fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-15 00:59:05,1018298873645817857,7,17,0.7986347400023533,Amigos nos vemos mañana Domingo en Carabayllo.
2018-07-15 16:55:16,1018539508269240320,5,9,0.06369857691974926,"En Carabayllo junto a Pablo Mendoza hay mucho por trabajar en a mis amigos transportistas les digo que suprimiré a los ""Chalecos Amarillos"" y anularé las papeletas abusivas."
2018-07-15 16:55:16,1018539508269240320,5,9,0.06369857691974926,"En Carabayllo junto a Pablo Mendoza hay mucho por trabajar en a mis amigos transportistas les digo que suprimiré a los ""Chalecos Amarillos"" y anularé las papeletas abusivas."
2018-07-15 18:54:53,1018569610583568384,9,17,0.9435959980713755,será la Red de Teleféricos para Lima Metropolitana; es el compromiso de Somos Perú. Sistema Multimodal Evo Morales inaugura en Bolivia el sistema de teleféricos más largo y extenso del mundo [FOTOS] vía
2018-07-16 03:31:44,1018699680392335360,10,16,0.009963663767540518,Continuaré estrechando las manos de mis amigos transportistas y juntos acabaremos con los peajes corruptos y las papeletas fantasma.
2018-07-16 13:48:59,1018855014733877248,81,29,0.0010512041007828036,"Anularé los contratos de Peaje por corruptos y abusivos. Suprimiré las funciones de los Inspectores de Tránsito ""Chalecos Amarillos"". Eliminaré las papeletas fantasma e impuestas de manera irregular, que solo tienen fin recaudador."
2018-07-17 00:48:21,1019020948937367552,14,15,0.051550737907533555,Mi visita a Carabayllo donde Pablo Mendoza ganará de lejos. Escríbeme a mi WhatsApp 987570493.
2018-07-17 04:59:30,1019084153273413633,6,15,0.8477770335579302,"Gracias por el abrazo San Juan de Lurigancho, junto a Jesús Maldonado continuaré visitando a toda tu linda gente y estoy seguro que juntos lograremos un gran cambio."
2018-07-17 09:56:01,1019158775968731136,4,17,0.8831879209920409,Buen ejemplo.
2018-07-17 17:07:36,1019267385373659138,6,19,0.34838447779271087,Los operativos de la en esta materia deben intensificarse.
2018-07-17 22:45:12,1019352344629215232,5,12,0.9174769511826933,Felicitaciones!
2018-07-18 04:06:06,1019433103666876417,6,20,0.8643196182413205,"Entre la Av. Canadá y Circunvalación en San Luis hay mucho por hacer. Vamos a terminar las obras inconclusas, implemetar semaforización inteligente e ir diseñando el eje de teleféricos que unirá gran parte de esta zona con la estación La Cultura del Metro."
2018-07-18 04:11:52,1019434555860770816,1,11,0.32823650481604266,
2018-07-18 15:50:28,1019610362151424000,6,28,0.0001583958613088886,"Anularé los contratos de peaje por corruptos y abusivos. Suprimiré las funciones de los Inspectores de Tránsito ""Chalecos Amarillos"". Anularé las papeletas fantasma e impuestas solo con fin recaudador. Amnistía Escríbeme a mi WhatsApp es 987570493"
2018-07-19 12:19:24,1019919631623081985,6,26,0.040855819980337375,"es lo que reclama el vecino de Lima. Los Centros de Justicia Efectiva, el Serenazgo Metropolitano y la prevención nos harán recuperar nuestra libertad de usar los espacios públicos. Mi WhatsApp 987570493."
2018-07-19 21:14:31,1020054298414247937,7,26,0.9305002331127996,será la Red de Teleféricos de Lima. Los tiempos de transporte se reducirán en 50%.
2018-07-20 12:14:20,1020280746550923264,8,24,0.9924059850481445,La defensa de los animales domésticos y silvestres es parte importante en nuestra propuesta para Lima Metropolitana; proponemos un Hospital y albergue.
2018-07-20 15:25:51,1020328944791375872,1,7,0.541333260777616,En
2018-07-20 19:21:02,1020388127016353792,6,25,0.28810712666056343,Los Centros de Justicia Efectiva que proponemos para Lima pondrán a estos pericotes tras las rejas en muy poco tiempo
2018-07-21 00:53:15,1020471732937863168,3,26,0.05092166689246239,Estuvimos en Chorrillos con nuestras propuestas sobre seguridad y transporte. Nuestro candidato Pompeyo López ganará las elecciones.
2018-07-21 16:04:17,1020701004801568768,2,21,0.6460062821497502,En San Luis con Emilio Nicolich. es lo que demandan lo
2018-07-21 20:22:57,1020766097577070592,4,17,0.005622112257386485,"En Chorrillos, a nuestros amigos transportistas les digo que suprimiré las funciones de los Inspectores de Tránsito ""Chalecos Amarillos"" por sus constantes abusos imponiendo papeletas sin justificación."
2018-07-22 00:35:52,1020829749336330240,5,15,0.006847364094473872,Los vecinos de San Juan de Miraflores reclaman y debemos trabajar juntos en las grandes soluciones. Escríbeme a mi WhatsApp 987570493
2018-07-22 02:04:46,1020852118952075265,6,24,0.012350574848010267,Junto a Emilio Nicolich les comunicamos a los vecinos de San Luis que trabajaremos juntos por la que anularemos los contratos de peaje por corruptos y abusivos y que suprimiremos las funciones de los Chalecos Amarillos.
2018-07-22 11:12:46,1020990026476343296,9,33,0.07912497606139107,"Lima levantate! de delincuencia, corrupción y abuso. Recuperemos nuestra y nuestro"
2018-07-22 22:56:49,1021167206846156800,5,24,0.3043461606799639,En San Luis con Emilio Nicolich. es lo que demandan los vecinos.
2018-07-23 09:06:58,1021320758851768320,1,26,0.08664890205867017,"Se deben hacer grandes esfuerzos para luchar contra toda forma de discriminación; raza, nacionalidad, sexo, creencias, etc."
2018-07-23 10:01:26,1021334464641814528,6,27,0.6777327301107355,La seguridad ciudadana es eje principal en nuestra propuesta para Lima. Centros de Justicia Efectiva. 5mil intersecciones con cámaras unidas a una moderna central y el Serenazgo Metropolitano son parte de lo que haremos.
2018-07-24 17:14:40,1021805880747204609,0,20,0.9513021513969293,Planetario Nacional muestra los misterios del universo con animaciones 3D vía
2018-07-26 02:50:26,1022313164673871874,4,15,0.02576122568721603,"¡Alto al abuso! ✋ eliminaré las funciones de los Inspectores de Tránsito ""Chalecos Amarillos"" mi WhatsApp es 987570493"
2018-07-26 12:42:40,1022462202773729280,1,26,0.00217593867664242,¡Alto al abuso! ✋ anularé las papeletas colocadas de manera arbitraria solo con el fin de recaudar. mi WhatsApp es 987570493
2018-07-27 11:53:38,1022812254033666050,4,27,0.15268789646119818,Es una gran pérdida. Lo lamento mucho.
2018-07-27 18:18:37,1022909136663715840,2,18,0.6060699350339187,Saludos y respeto a la Y a nuestro héroe Miguel Grau.
2018-07-27 18:18:37,1022909136663715840,2,18,0.6060699350339187,Saludos y respeto a la Y a nuestro héroe Miguel Grau.
2018-07-28 08:31:07,1023123675158073344,5,3,0.700920732685296,Te deseo un feliz 28 de Julio
2018-07-28 13:04:20,1023192431905447936,2,1,0.700920732685296,Feliz 28 de Julio
2018-07-28 13:09:14,1023193665290813440,2,1,0.4190346001453997,Valiente y noble acto de
2018-07-29 13:41:15,1023564110020194304,1,0,0.4099085104986054,"Estamos en Nicolás Ayllón visitando a los comerciantes, planteando soluciones."
2018-07-29 13:42:09,1023564338940928000,0,0,0.4099085104986054,"Estamos en Nicolás Ayllón visitando a los comerciantes, planteando soluciones."
2018-07-29 14:36:48,1023578091929645057,3,1,0.7846509233977216,Con mis amigos comerciantes de Nicolás Ayllón junto a George Forsyth candidato a La Victoria.
2018-07-30 03:01:49,1023765578660626434,2,0,0.8504283401921656,Gran trabajo!!
2018-07-30 03:18:30,1023769776429170688,32,8,0.12925180890619017,"En Nicolás Ayllón; escuchando, dialogando, planteando soluciones a los problemas de la ciudad, mientras y duermen."
2018-07-30 13:40:21,1023926272349622272,1,0,0.6073010708663295,Estamos en Radio Nacional
2018-07-30 13:46:18,1023927767363190784,2,2,0.005728452958820307,"Basta! Ya es hora de que las ""Faltas"" se consideren directamente ""Delitos"". Ladrones a la cárcel."
2018-07-31 11:26:03,1024254863486734338,2,3,0.0016756824699678563,"LIMATEL . Anulando Contratos Corruptos de Peajes, podremos tener la Red de Teleférico para Lima. Al Igual que Bolivia, Colombia, México, Italia etc. Y tarifa de peaje reducida, sin Corrupción, Sobrecostos e IGV."
2018-07-31 22:18:59,1024419176042119174,2,2,0.32823650481604266,
2018-08-01 03:32:32,1024498083659436032,4,1,0.32823650481604266,
2018-08-01 05:37:35,1024529556479389696,51,10,0.005613828336977826,Las faltas deben ser consideradas delitos. No es posible que los ladrones entren y salgan de la comisaría y sus actos delictivos solo se consideren faltas.
2018-08-01 10:28:38,1024602798829305856,0,0,0.06533769625593518,"Conocí de sus grandres resultados! En las escuelas, Un alumno, una computadora y laboratorios taller para que docentes superen el expertis de los niños, adolecentes y jóvenes. Éxitos para su Alcalde !"
2018-08-01 13:34:54,1024649677315235840,32,12,0.003751796483374255,Las faltas deben ser consideradas delitos; no se puede luchar contra la delincuencia si el Código Penal permite que los delincuentes entren y salgan de las comisarías alegremente.
2018-08-01 13:34:54,1024649677315235840,32,12,0.003751796483374255,Las faltas deben ser consideradas delitos; no se puede luchar contra la delincuencia si el Código Penal permite que los delincuentes entren y salgan de las comisarías alegremente.
2018-08-01 19:26:19,1024738114068275208,26,8,0.010690251429753913,"""Las faltas deben ser consideradas delitos""; hemos enviado una carta al Presidente Vizcarra para que este tema se vea en el Próximo referéndum"
2018-08-02 06:37:56,1024907131835834368,2,0,0.4534752272952787,Estuve en Huaycán - Ate escuchando a mis vecinos y dejando mis propuestas para Lima
2018-08-02 07:05:03,1024913953267351552,3,0,0.0007150671967077819,"Amigo transportista mi compromiso contigo es anular los Contratos de Peaje, suprimir las funciones de los Inspectores de Tránsito (Chalecos Amarillos) y anular las papeletas colocadas de manera abusiva"
2018-08-02 07:25:39,1024919140300206080,1,0,0.05372037805392593,Que las faltas se conviertan en delitos es lo que Hemos solicitado al Presidente; que se incluya en el Próximo referéndum. Con esta medida los delincuentes no entrarán y saldrán de las comisarías alegremente.
2018-08-02 15:56:32,1025047705054261249,2,0,0.8434122784861919,Proponemos
2018-08-03 01:25:52,1025190985263984640,0,0,0.028015858637386832,Somos Perú plantea referéndum para convertir las faltas en delitos vía
2018-08-03 11:53:32,1025348943587274752,3,1,0.5232655244360616,Somos Perú pide que referéndum incluya tema de inseguridad ciudadana vía
2018-08-03 19:51:02,1025469110145167361,65,9,0.8047274931985411,Mis propuestas para Lima
2018-08-03 23:00:37,1025516820659412997,41,8,0.46056864622419247,Somos Perú el mejor de los equipos!
2018-08-04 07:01:33,1025637849306222592,3,1,0.9029602702632389,Parque Zonal para Huaycán y obras para Lima; es mi compromiso.
2018-08-04 07:07:34,1025639362992717825,5,1,0.6463865979251305,Polideportivo para Huaycán - Ate; es mi compromiso.
2018-08-04 07:19:10,1025642284791025664,3,1,0.3116336203498861,Para Huaycán - Ate es mi compromiso
2018-08-04 07:24:50,1025643709596086273,4,1,0.05319330705762133,Huaycán será distrito y solucionará sus grandes problemas
2018-08-04 23:52:03,1025892150054199296,125,22,0.580632391447732,"El cuidado de nuestras mascotas es muy importante; proponemos un hospital y albergue metropolitano, además campañas de salud y tenencia responsable"
2018-08-05 11:35:02,1026069063313879041,4,0,0.7840361393863732,Importante información
2018-08-05 17:54:26,1026164539283451904,68,12,0.8161112552969241,Visitamos un refugio de animalitos; se hace un gran trabajo. Desde Lima trabajaremos de la mano con todas las instituciones y personas que se dedican a su defensa y protección
2018-08-06 13:39:21,1026462733435326469,0,0,0.32823650481604266,
2018-08-06 13:39:21,1026462733435326469,0,0,0.32823650481604266,
2018-08-06 17:56:35,1026527469908701185,25,5,0.37519378979114876,La historia de Sebastián y Fast; la tenencia responsable de nuestras mascotas nos permite una convivencia más pacífica
2018-08-07 11:52:20,1026798193244299264,1,0,0.01109652607065887,Zurek señala que será drástico y enérgico contra la corrupción vía
2018-08-07 11:54:04,1026798627639975937,1,0,0.06261814941038205,Juan Carlos Zurek: El elector tiene una oportunidad para garantizar a Lima el desarrollo
2018-08-07 18:32:03,1026898783496536064,87,24,0.01188869575337766,Suprimiré las funciones de los Inspectores de Tránsito (Chalecos Amarillos). Anularé las papeletas abusivas impuestas con fin recaudador
2018-08-07 23:15:19,1026970071435038720,125,27,0.004559196622482119,Yo si voy a terminar la Ramiro Prialé; obra reclamada por millones de limeños que sufren el tráfico infernal. Yo no soy que fue ministro de transporte por años; ofreció hacerlo y no avanzó ni un metro! Yo voy a cumplir; ninguno de mis funcionarios terminará preso
2018-08-07 23:39:26,1026976138306961408,0,0,0.05001908003924609,La vieja práctica de miente miente que algo queda
2018-08-07 23:41:47,1026976730484035584,0,0,0.7253394609809577,El sistema MULTIMODAL de transportes considera todo los tipos de movilidad que nos conducen a nuestros destino. Sólo la eficiente oferta del Estado permitirá un cambio real.
2018-08-08 01:26:07,1027002988542525440,2,0,0.8074566857278911,"Las molestias son pasajeras, las obras y el beneficio será permanente."
2018-08-08 01:28:21,1027003549320916992,0,0,0.002759708928228427,"Tarifa sin Corrupción, sin sobre costos y sin IGV será de beneficio para los usuarios y obras para el desarrollo son mi garantía. ANULACIÓN DE CONTRATOS DE LA MENTIRA Y CORRUPCION"
2018-08-08 02:07:23,1027013373173673985,66,20,0.541333260777616,Escuchen: y
2018-08-08 02:41:00,1027021832392781824,2,1,0.8659145844398449,"La dejamos con Moderna Central de Seguridad, agua y Dar al 100%, Plza Biblioteca y Cultural, Clínica Municipal, la más moderna comisaría del país, nuevas Elias Aparicio, Fresnos, Corregidor Melgarejo, La Molina, parques relanzados , Centro salud mental, Saneamiento F.L etcetcetc"
2018-08-08 02:45:45,1027023028872511489,0,0,0.00042043796313126453,Es competencia de Lima aprobar el contrato y la mezquindad de Castañeda no lo quiso por cálculo político. Igual soy candidato Por Esa razón y sacaré está obra necesaria adelante.
2018-08-08 12:46:48,1027174288225394688,1,0,0.0013617838389518963,Por eso. ¡NULIDAD DE LOS CONTRATOS DE PEAJES!
2018-08-08 13:00:14,1027177669014814720,3,2,0.0013617838389518963,Por eso. !NULIDAD DE CONTRATOS DE PEAJES!
2018-08-08 13:16:23,1027181729289785344,3,2,0.009220896833230775,"Y el quinto prófugo, Carlos Burgos, Ex de SJL, también Solidaridad Nacional y compinche de Luna"
2018-08-09 14:05:56,1027556587219681285,3,2,0.03644138423457292,Esto sucede cuando tenemos a Como Jefe de Campaña de Su hijo y no atendiendo los problemas de la ciudad Falta de autoridad firme pone en riesgo a habitantes de casonas vía
2018-08-09 14:05:56,1027556587219681285,3,2,0.03644138423457292,Esto sucede cuando tenemos a Como Jefe de Campaña de Su hijo y no atendiendo los problemas de la ciudad Falta de autoridad firme pone en riesgo a habitantes de casonas vía
2018-08-09 14:12:20,1027558197996007424,1,0,0.16056205708537297,El Sistema Multimodal que proponemos para Lima es la solución; un sistema articulado donde todos participen ordenadamente Elecciones 2018: ¿qué propuestas para el transporte se espera de los candidatos a la alcaldía de Lima? vía
2018-08-09 14:28:09,1027562180894437377,1,1,0.03501563551018752,Uno más? Ya estás con roche seguro vas a decir que no los conoces; debes responder ahora que eres Jefe de Campaña de Otro alcalde de Solidaridad Nacional condenado a prisión suspendida vía
2018-08-10 01:02:42,1027721869921800192,25,4,0.002725868342545993,Yo si voy a terminar la Ramiro Prialé; obra reclamada por millones de limeños que sufren el tráfico infernal. Yo no soy Enrique Cornejo que fue ministro de transporte por años; ofreció hacerlo y no avanzó ni un metro! Yo voy a cumplir y ninguno de mis funcionarios terminará preso
