fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-23 22:33:39,1021523764163633153,19,14,0.5719065833694101,Crearemos el plan que será incubadora para los limeños emprendedores capacitándolos en planes de negocios.
2018-07-24 15:52:01,1021785078463176704,28,15,0.004659223795983515,"Los funcionarios que ocupen cargos gerenciales municipales deben tener experiencia en gerencia pública y no tener antecedentes penales ni judiciales, no permitamos más de lo mismo."
2018-07-24 23:14:30,1021896435246268417,17,9,0.2091416112468424,"Promoveremos el desarrollo de proyectos integrales con el objetivo de tener barrios sostenibles, priorizando la mejora de los AAHH y la renovación urbana."
2018-07-25 20:03:05,1022210650825744385,23,13,0.6983113002927483,"La capacitación en plan de negocios para los jóvenes es vital para su desarrollo personal, trabajaremos juntos con las universidades y la caja municipal para fomentar el emprendimiento juvenil."
2018-07-26 00:23:50,1022276270984515584,26,15,0.9156213632823886,"Mujer fuerte, vital, segura, honesta, trabajadora, eficiente, luchadora, decidida, valiente. Somos inspiración y orgullo, le damos sentido a la vida. Hemos luchado y lo seguiremos haciendo para lograr lo que Lima necesita."
2018-07-26 11:34:25,1022445029393092608,30,17,0.6114343642956417,Necesitamos cambiar muchas cosas en nuestros distritos y ciudad capital. Este 7 de octubre con el poder de tu voto cambiaremos
2018-07-26 18:00:54,1022542290647171074,17,11,0.7848286626957971,Hoy realizaremos nuestro primer gran encuentro en donde te contaré mis propuestas para que juntos salvemos a Lima Más información aquí 👉
2018-07-27 00:05:42,1022634093794783232,21,10,0.9522636744142384,Ya inicio nuestro primer encuentro en en vivo el grupo Hoy es una noche de celebración y de propuestas.
2018-07-27 02:49:54,1022675416220397573,24,12,0.4727505905051871,En la celebración de nuestro primer encuentro en junto con los alcaldes de nuestros distritos. Para el cambio que Lima necesita marca la V✌
2018-07-27 02:49:54,1022675416220397573,24,12,0.4727505905051871,En la celebración de nuestro primer encuentro en junto con los alcaldes de nuestros distritos. Para el cambio que Lima necesita marca la V✌
2018-07-27 17:49:25,1022901789719445505,22,14,0.4088246700727631,"Los limeños que ya hemos trabajado por los vecinos, conocemos la problemática que origina la inseguridad ciudadana, tenemos las soluciones para erradicar la delincuencia y la violencia en . Trabajemos juntos por Lima."
2018-07-27 22:10:51,1022967579047067648,3,1,0.5761541708523359,Gracias por tu apoyo!!!!
2018-07-27 23:46:26,1022991636119396353,24,12,0.3864289477772208,El principal problema de nuestra ciudad es la congestión vehicular. La municipalidad distrital y provincial trabajaremos unidos para cumplir nuestro compromiso de tener tránsito ordenado en Lima.
2018-07-28 00:50:19,1023007709942165504,33,13,0.7031699604058598,Muchas gracias a los vecinos de en por el recibimiento. Mi compromiso de trabajar para hacer de Lima la ciudad que todos merecemos se ve fortalecido con el apoyo y el cariño de todos ustedes.
2018-07-28 11:54:14,1023174790859898880,26,15,0.43896400981180395,"Estoy orgullosa de ser peruana, venimos superando momentos difíciles, creemos que uniendo fuerzas en un solo corazón tendremos un futuro mejor. Te quiero Perú"
2018-07-28 21:02:47,1023312836926291969,26,17,0.10786928089580484,"En momentos tan difíciles, un mensaje desde lo más profundo de mi corazón..."
2018-07-30 01:55:13,1023748819345920000,0,0,0.441790940003079,Gracias!!!
2018-07-30 14:54:44,1023944989896830977,58,25,0.07680344839807135,"Desear y esperar un cambio te hace un soñador, actuar y hacer te hace alguien que puede convertir sus sueños en realidad. Con el poder de tu voto devolveremos la esperanza a los limeños de los sectores mas olvidados."
2018-07-30 19:41:18,1024017107799957506,43,20,0.02316735876180066,"No voy a pactar con políticos corruptos, mi pacto y compromiso es con los limeños."
2018-07-31 01:12:10,1024100374624563201,25,12,0.35418777513711946,Las madres trabajadoras no cuentan con espacios óptimos para dejar a sus hijos sabiendo que estarán bajo un buen cuidado. Crearemos las de Apoyo para madres adolescentes y poblaciones vulnerables.
2018-07-31 16:37:25,1024333221146836998,25,16,0.1337723382932132,"Quiero ser Alcaldesa de Lima mi compromiso es contigo. Vecino limeño trabajaremos juntos, reportaré en forma periódica el uso correcto que se le dará a los recursos asignados y recaudados por la ."
2018-08-01 18:45:38,1024727876363538432,30,13,0.44639299092402807,"Muchas gracias por el apoyo, seguimos avanzando. Siendo constantes y trabajando juntos lograremos los cambios que se merece"
2018-08-01 20:18:43,1024751300561526785,0,0,0.7920164085458452,La única forma de conseguir éxito en la vida es TRABAJANDO.
2018-08-01 23:01:45,1024792329218088961,19,10,0.42576941447702477,Desde pequeña aprendí que la única forma de alcanzar nuestras metas es ser constante. Trabajemos juntos
2018-08-02 15:33:20,1025041868550275073,22,9,0.17629179753786592,Nuestro candidato distrital recorriendo el sector 3 de llevando las propuestas distritales y provinciales. Gracias por la constancia. Trabajando juntos lograremos los grandes cambios que los limeños se merecen.
2018-08-02 17:38:11,1025073288513507333,26,8,0.499804051412212,"La gestión municipal debe impulsar el emprendimiento, debemos generar economías permanentes y sostenibles para generar oportunidad de empleo formal a más limeños"
2018-08-02 17:38:11,1025073288513507333,26,8,0.499804051412212,"La gestión municipal debe impulsar el emprendimiento, debemos generar economías permanentes y sostenibles para generar oportunidad de empleo formal a más limeños"
2018-08-02 23:16:44,1025158487653928965,20,10,0.9844940272767096,"La riqueza histórica de Lima debe ser catalogada, documentada, restaurada, protegida, conservada, investigada y difundida. Trabajaremos con las organizaciones culturales y las municipalidades distritales para rescatar Lima histórica"
2018-08-03 14:23:19,1025386637520523264,25,12,0.06519289397261724,Los alcaldes en su gestión deben incentivar la participación vecinal. Los limeños vivimos día a día los problemas de Lima. Exigimos a nuestras autoridades una gestión eficiente Trabajemos juntos para hacer de Lima un mejor lugar para todos
2018-08-03 15:23:23,1025401751103524864,2,1,0.9306325346431141,Mis propuestas van dirigidas a todos los limeños. Tenemos distintos sectores de Lima cada uno con una problemática distinta. Siempre he trabajado para todos los ciudadanos no solo para las mujeres.
2018-08-03 18:44:32,1025452375367139331,0,0,0.22694145401567387,No podemos permitir que sucedan estás cosas. Lima debe brindar seguridad y calidad de vida a todos sus vecinos.
2018-08-03 23:09:06,1025518954679287808,11,5,0.4402632324026534,Feliz 197 aniversario a nuestro querido distrito de Ate. Con nuestra candidata trabajaremos juntas para hacer de Ate un distrito con más oportunidades para los limeños
2018-08-04 15:18:40,1025762953507876864,23,9,0.12313370525424351,desde con Síguenos en vivo aquí -&gt;
2018-08-04 15:41:52,1025768792381681665,12,6,0.04608323054624505,"Los partidos tradicionales siempre eligen a los mismos candidatos, no le dan oportunidad a los jóvenes y mújeres. Este 7 de Octubre usemos el poder de nuestro voto para hacer el cambio."
2018-08-04 15:49:45,1025770776790806528,10,5,0.08344709066747805,Lo que necesita Lima es liderazgo gente que sepa trabajar tiene que haber experiencia en gestión pública y privada.
2018-08-04 15:53:22,1025771684052328448,16,5,0.008494100143063772,Vamos a revisar cada unos de los contratos de la principalmente el de los peajes. No puede ser posible que se permitan los acuerdos bajo la mesa.
2018-08-04 16:03:42,1025774284738899968,16,7,0.8023274076813041,"Tenemos que resolver los problemas cotidianos de Lima como pistas, veredas, acceso a servicios básicos. Lo más importante es conocer los problemas de Lima para poder efectuar las soluciones que necesitamos."
2018-08-04 16:22:59,1025779141059198977,0,0,0.7712675423663873,Gracias por tu sugerencia.
2018-08-04 16:26:01,1025779904359608321,0,0,0.6196650742247676,Cuesta TRABAJO.
2018-08-04 16:41:22,1025783766319550464,24,2,0.4600147266673651,"No es suerte, es resultado del TRABAJO, gracias por estar atento a nuestra entrevista."
2018-08-04 17:08:29,1025790590238294016,1,0,0.441790940003079,Gracias!!!
2018-08-04 17:11:37,1025791376422854658,2,0,0.6417192253372039,"Tranquilo, TU candidato tendrá el mismo tiempo."
2018-08-04 17:11:37,1025791376422854658,2,0,0.6417192253372039,"Tranquilo, TU candidato tendrá el mismo tiempo."
2018-08-04 17:13:58,1025791971565203458,1,0,0.13812781483155545,"Como muchas familias peruanas, salimos adelante con trabajo y dedicación... Gracias por tus comentarios."
2018-08-04 17:15:48,1025792428979236865,0,0,0.541333260777616,😉
2018-08-04 19:20:00,1025823688002883584,25,9,0.9756768475919724,Te invito a participar de nuestro encuentro en este jueves 09 de agosto a las 7pm en la intersección de Av. Tupac Amaru y Av. Belaunde en Será una noche de llena propuestas y de esperanza para todos.
2018-08-04 23:58:16,1025893714122682368,20,9,0.27288518852374205,"El poder de tu voto ✌️ hará posible el cambio que tanto anhelamos para Lima. Trabajaremos con capacidad, experiencia, transparencia y seguridad junto a Ricardo Bejarano en"
2018-08-05 02:01:11,1025924646967930880,29,15,0.3180039667694428,"Lima no es plana, Lima tiene periferias donde no tienen acceso a agua, luz, veredas, pistas, salud. Seguiré trabajando de manera constante para mejorar la calidad de vida de los limeños olvidados."
2018-08-05 06:00:10,1025984788187041793,0,0,0.4204329198878774,Gracias querido amigo!!!
2018-08-05 13:13:29,1026093838371368962,70,28,0.021070316187341967,Entremos en contacto! Mándame un mensaje a mi WhatsApp y yo misma voy a contestarte con otro.
2018-08-05 15:23:35,1026126577925545984,0,0,0.1852424696236094,"Hola querido amigo, puedes visitarnos en nuestro local central av Arequipa 3960 o en nuestro nro de whatsapp."
2018-08-05 15:24:18,1026126758171561984,3,0,0.32823650481604266,
2018-08-05 18:21:21,1026171313382207493,18,12,0.9928527705220489,Nos encontramos recorriendo las principales calles de Síguenos aquí
2018-08-05 19:33:50,1026189556121591813,19,12,0.7104868283596678,Iniciamos el día acompañando a nuestros vecinos de en la Gran Marcha contra la Corrupción todos los distritos nos seguiremos uniendo para erradicar el continuismo que tanto daño hace al ciudadano y al
2018-08-05 22:51:55,1026239405571354624,21,9,0.3331373349468289,Muchas gracias por el respaldo a los vecinos del y a nuestro candidato ✌ Con el poder de tu voto seguiremos trabajando juntos por el bienestar de todos los limeños.
2018-08-06 00:48:20,1026268702449299456,13,5,0.8480017616851735,¡Seguimos recorriendo Lima! Esta vez por las calles de nuestro distrito de con nuestro candidato . Reafirmo mi compromiso de seguir trabajando por ustedes. Síguenos en vivo
2018-08-06 13:26:58,1026459617071706112,24,15,0.002222634221012097,Lima necesita liderazgo en gestión municipal. Los problemas de los limeños no se puede conocer ni solucionar desde un escritorio o conduciendo un programa de televisión. Con el poder de tu voto lograremos el cambio que anhelamos para Lima
2018-08-06 13:26:58,1026459617071706112,24,15,0.002222634221012097,Lima necesita liderazgo en gestión municipal. Los problemas de los limeños no se puede conocer ni solucionar desde un escritorio o conduciendo un programa de televisión. Con el poder de tu voto lograremos el cambio que anhelamos para Lima
2018-08-07 00:17:36,1026623354504204300,14,9,0.07676776822913974,¡ Muchas gracias por el respaldo ! Seguimos avanzando a paso firme y decididos a lograr el cambio que anhelamos para los limeños.
2018-08-07 02:12:47,1026652343536893955,27,16,0.4343829869454522,Escuchar las inquietudes de ustedes y encontrar una solución juntas es lo que me anima a seguir en el reto de ser la próxima alcaldesa. Sígamos en contacto 999999595 Mándame un mensaje a mi WhatsApp
2018-08-07 15:38:31,1026855113800011776,24,12,0.8335084258668877,"Gracias por enviar mensajes de aliento, estoy fortalecida por sus buenos consejos. Estamos más cerca de lograr el objetivo de trabajar juntos por Sígamos en contacto mándame un mensaje a mi WhatsApp 999999595 y te responderé."
2018-08-07 19:08:07,1026907859869724684,8,6,0.42488553402366275,Necesitamos reforzar los sistemas de vigilancia ciudadana así como la transparencia en los actos de gestión municipal. No hipotecaremos la
2018-08-07 19:26:42,1026912538494230529,15,8,0.5352049657007526,"Crearemos el para elevar el nivel de transparencia municipal sobre el cumplimiento de información pública. Llego el momento de dejar de ser espectador, ahora seremos parte del cambio que necesita."
2018-08-07 22:16:18,1026955218473373701,27,15,0.5061145908329611,"Muchas gracias a ""Capuñay ofrece seguridad, orden en el tránsito y apoyo a la mujer"" Aquí -&gt;"
2018-08-08 13:52:52,1027190911934115840,22,14,0.5572088480810204,"Un fuerte abrazo significa más que mil palabras, nos trae confianza y seguridad para seguir avanzando en el camino que nos hemos trazado para hacer realidad el cambio que necesita."
2018-08-08 17:13:52,1027241497480097794,18,10,0.9643539570900729,Mañana nos encontraremos nuevamente con nuestros vecinos de a las 7pm en la intersección de Av. Tupac Amaru y Av. Belaunde en Comas. Tenemos en nuestras manos la oportunidad de cambiar Lima.
2018-08-08 18:05:51,1027254579497451520,12,10,0.5193298040773723,Ya era hora!!!!
